season,player,discipline,archetype,archetype_score,is_low_sample,total_balls_faced,overall_strike_rate,dismissal_rate,strike_rate_Powerplay,strike_rate_Middle,strike_rate_Death,balls_share_Powerplay,balls_share_Middle,balls_share_Death,total_balls_bowled,overall_economy,economy_Powerplay,economy_Middle,economy_Death
2014,SPD Smith,Batter,Anchor,1.3626812950118128,False,110.0,133.63636363636365,0.03636363636363636,0.0,103.17460317460319,174.468085106383,0.0,0.5727272727272728,0.42727272727272725,,,,,
2014,SR Watson,Batter,Death Specialist,0.39083883254345797,False,196.0,122.44897959183673,0.061224489795918366,63.46153846153846,136.75213675213675,174.07407407407408,0.2653061224489796,0.5969387755102041,0.1377551020408163,,,,,
2014,STR Binny,Batter,Anchor,-0.4479864948340546,False,121.0,101.65289256198346,0.0743801652892562,0.0,96.5909090909091,118.75,0.008264462809917356,0.7272727272727273,0.2644628099173554,,,,,
2014,SV Samson,Batter,Powerplay Aggressor,0.38807017498191787,False,273.0,124.17582417582418,0.047619047619047616,109.90990990990991,137.5,105.55555555555556,0.4065934065934066,0.5274725274725275,0.06593406593406594,,,,,
2014,UBT Chand,Batter,Powerplay Aggressor,-1.2244894137476285,True,9.0,22.22222222222222,0.1111111111111111,22.22222222222222,0.0,0.0,1.0,0.0,0.0,,,,,
2014,V Kohli,Batter,Anchor,1.3294730993816675,False,294.0,122.10884353741496,0.04421768707482993,67.16417910447761,131.28205128205127,181.25,0.22789115646258504,0.6632653061224489,0.10884353741496598,,,,,
2014,V Sehwag,Batter,Powerplay Aggressor,0.8664335428049332,False,315.0,144.44444444444443,0.05396825396825397,135.92233009708738,155.6701030927835,200.0,0.653968253968254,0.30793650793650795,0.0380952380952381,,,,,
2014,VH Zol,Batter,Powerplay Aggressor,0.2933993576396746,True,26.0,111.53846153846155,0.07692307692307693,104.76190476190477,140.0,0.0,0.8076923076923077,0.19230769230769232,0.0,,,,,
2014,WP Saha,Batter,Death Specialist,1.027686328238319,False,249.0,145.38152610441767,0.04417670682730924,133.33333333333331,131.20000000000002,209.30232558139537,0.3253012048192771,0.5020080321285141,0.17269076305220885,,,,,
2014,Y Venugopal Rao,Batter,Powerplay Aggressor,1.6770133530965619,False,63.0,112.6984126984127,0.047619047619047616,180.0,93.33333333333333,153.84615384615387,0.07936507936507936,0.7142857142857143,0.20634920634920634,,,,,
2014,YK Pathan,Batter,Powerplay Aggressor,1.1253191650346384,False,165.0,162.42424242424244,0.05454545454545454,150.0,161.94690265486727,165.9090909090909,0.048484848484848485,0.6848484848484848,0.26666666666666666,,,,,
2014,YV Takawale,Batter,Powerplay Aggressor,0.3156187397696261,False,91.0,114.28571428571428,0.054945054945054944,105.97014925373134,137.5,0.0,0.7362637362637363,0.26373626373626374,0.0,,,,,
2014,Yuvraj Singh,Batter,Anchor,1.9300182535735315,False,278.0,135.25179856115108,0.03597122302158273,54.54545454545454,114.5945945945946,214.0845070422535,0.07913669064748201,0.6654676258992805,0.25539568345323743,,,,,
2015,A Ashish Reddy,Batter,Death Specialist,0.2720339751813677,True,46.0,158.69565217391303,0.06521739130434782,0.0,116.66666666666667,173.52941176470588,0.0,0.2608695652173913,0.7391304347826086,,,,,
2015,AB de Villiers,Batter,Anchor,1.763151882341651,False,293.0,175.08532423208192,0.027303754266211604,116.66666666666667,181.09756097560975,231.57894736842107,0.24573378839590443,0.5597269624573379,0.1945392491467577,,,,,
2015,AJ Finch,Batter,Powerplay Aggressor,-0.2942100419454264,True,33.0,69.6969696969697,0.06060606060606061,69.6969696969697,0.0,0.0,1.0,0.0,0.0,,,,,
2015,AM Rahane,Batter,Anchor,0.8922280859425262,False,413.0,130.75060532687652,0.026634382566585957,130.76923076923077,124.56140350877195,153.19148936170214,0.4721549636803874,0.41404358353510895,0.11380145278450363,,,,,
2015,AP Tare,Batter,Powerplay Aggressor,-0.07883179979670255,True,17.0,82.35294117647058,0.11764705882352941,82.35294117647058,0.0,0.0,1.0,0.0,0.0,,,,,
2015,AT Rayudu,Batter,Death Specialist,0.7446614948630363,False,193.0,145.5958549222798,0.046632124352331605,21.428571428571427,104.65116279069768,202.1505376344086,0.07253886010362694,0.44559585492227977,0.48186528497409326,,,,,
2015,BB McCullum,Batter,Powerplay Aggressor,1.0318612276221704,False,280.0,155.71428571428572,0.04642857142857143,147.61904761904762,166.66666666666669,173.6842105263158,0.6,0.33214285714285713,0.06785714285714285,,,,,
2015,CH Gayle,Batter,Death Specialist,1.2595904831570974,False,333.0,147.44744744744744,0.036036036036036036,136.986301369863,150.0,233.33333333333334,0.6576576576576577,0.2702702702702703,0.07207207207207207,,,,,
2015,CJ Anderson,Batter,Anchor,1.8165477355455093,False,97.0,117.5257731958763,0.030927835051546393,26.666666666666668,89.65517241379311,241.66666666666666,0.15463917525773196,0.5979381443298969,0.24742268041237114,,,,,
2015,CM Gautam,Batter,Powerplay Aggressor,-0.11887395185815533,True,5.0,80.0,0.2,80.0,0.0,0.0,1.0,0.0,0.0,,,,,
2015,DA Miller,Batter,Anchor,1.7765431794829105,False,266.0,134.21052631578948,0.041353383458646614,108.33333333333333,110.55555555555556,212.9032258064516,0.09022556390977443,0.6766917293233082,0.23308270676691728,,,,,
2015,DA Warner,Batter,Powerplay Aggressor,1.2746108960024072,False,359.0,156.5459610027855,0.033426183844011144,161.88340807174887,146.09375,175.0,0.6211699164345403,0.3565459610027855,0.022284122562674095,,,,,
2015,DJ Hooda,Batter,Death Specialist,-0.11651284762875547,False,95.0,158.94736842105263,0.09473684210526316,0.0,161.9718309859155,150.0,0.0,0.7473684210526316,0.25263157894736843,,,,,
2015,DJG Sammy,Batter,Anchor,-0.10106722542632873,True,18.0,72.22222222222221,0.1111111111111111,0.0,76.47058823529412,0.0,0.0,0.9444444444444444,0.05555555555555555,,,,,
2015,DR Smith,Batter,Powerplay Aggressor,0.362128263194091,False,335.0,119.1044776119403,0.041791044776119404,108.26446280991735,147.31182795698925,0.0,0.7223880597014926,0.27761194029850744,0.0,,,,,
2015,EJG Morgan,Batter,Death Specialist,0.4339284846855853,False,151.0,123.84105960264901,0.052980132450331126,54.54545454545454,125.60975609756098,183.33333333333331,0.2185430463576159,0.543046357615894,0.23841059602649006,,,,,
2015,F du Plessis,Batter,Anchor,1.9425942543344348,False,304.0,125.0,0.03618421052631579,143.28358208955223,117.41293532338308,133.33333333333331,0.22039473684210525,0.6611842105263158,0.11842105263157894,,,,,
2015,G Gambhir,Batter,Powerplay Aggressor,0.4407335475037449,False,278.0,117.62589928057554,0.046762589928057555,112.88343558282207,126.60550458715596,83.33333333333334,0.5863309352517986,0.3920863309352518,0.02158273381294964,,,,,
2015,GH Vihari,Batter,Powerplay Aggressor,0.4342082734906632,True,35.0,111.42857142857143,0.11428571428571428,112.5,50.0,160.0,0.22857142857142856,0.34285714285714286,0.42857142857142855,,,,,
2015,GJ Bailey,Batter,Powerplay Aggressor,0.9632908756488032,False,190.0,136.31578947368422,0.05263157894736842,143.5897435897436,97.67441860465115,183.07692307692307,0.20526315789473684,0.45263157894736844,0.34210526315789475,,,,,
2015,GJ Maxwell,Batter,Death Specialist,0.7091491508427561,False,112.0,129.46428571428572,0.09821428571428571,117.5,124.59016393442623,200.0,0.35714285714285715,0.5446428571428571,0.09821428571428571,,,,,
2015,JP Duminy,Batter,Anchor,1.2193658223966675,False,315.0,131.42857142857142,0.02857142857142857,108.65384615384615,133.55263157894737,166.10169491525423,0.33015873015873015,0.48253968253968255,0.1873015873015873,,,,,
2015,KA Pollard,Batter,Anchor,0.9894243665219102,False,256.0,163.671875,0.0390625,0.0,139.70588235294116,190.83333333333334,0.0,0.53125,0.46875,,,,,
2015,KD Karthik,Batter,Death Specialist,0.9843698169999265,False,117.0,120.51282051282051,0.07692307692307693,100.0,110.86956521739131,216.66666666666666,0.1111111111111111,0.7863247863247863,0.10256410256410256,,,,,
2015,KK Nair,Batter,Death Specialist,0.4859972593639692,False,145.0,124.82758620689656,0.06896551724137931,52.94117647058824,113.18681318681318,186.48648648648648,0.11724137931034483,0.6275862068965518,0.25517241379310346,,,,,
2015,KL Rahul,Batter,Anchor,2.0455659577175,False,126.0,112.6984126984127,0.03968253968253968,57.14285714285714,111.23595505617978,152.17391304347828,0.1111111111111111,0.7063492063492064,0.18253968253968253,,,,,
2015,KM Jadhav,Batter,Anchor,0.41000946922548587,False,140.0,135.0,0.05714285714285714,0.0,136.58536585365854,142.59259259259258,0.02857142857142857,0.5857142857142857,0.38571428571428573,,,,,
2015,KS Williamson,Batter,Anchor,0.09294229575589597,True,27.0,114.81481481481481,0.037037037037037035,0.0,60.0,147.05882352941177,0.0,0.37037037037037035,0.6296296296296297,,,,,
2015,LMP Simmons,Batter,Anchor,1.0236288570896908,False,441.0,122.44897959183673,0.027210884353741496,113.59649122807018,126.8041237113402,184.21052631578948,0.5170068027210885,0.4399092970521542,0.04308390022675737,,,,,
2015,M Vijay,Batter,Powerplay Aggressor,0.42833192175512536,False,228.0,110.08771929824562,0.03508771929824561,112.15469613259668,102.12765957446808,0.0,0.793859649122807,0.20614035087719298,0.0,,,,,
2015,M Vohra,Batter,Powerplay Aggressor,0.22148434066419453,False,81.0,101.23456790123457,0.08641975308641975,100.0,104.76190476190477,0.0,0.7407407407407407,0.25925925925925924,0.0,,,,,
2015,MA Agarwal,Batter,Powerplay Aggressor,0.4693180488115366,False,177.0,120.33898305084745,0.05084745762711865,114.5631067961165,126.5625,140.0,0.5819209039548022,0.3615819209039548,0.05649717514124294,,,,,
2015,MC Henriques,Batter,Anchor,1.874241138919976,False,211.0,136.01895734597156,0.03317535545023697,126.19047619047619,126.51515151515152,181.08108108108107,0.1990521327014218,0.6255924170616114,0.17535545023696683,,,,,
2015,MEK Hussey,Batter,Death Specialist,0.9450525789774736,False,70.0,110.00000000000001,0.05714285714285714,86.48648648648648,115.38461538461537,214.28571428571428,0.5285714285714286,0.37142857142857144,0.1,,,,,
2015,MK Pandey,Batter,Powerplay Aggressor,0.6124364334263533,False,184.0,122.28260869565217,0.05434782608695652,122.97297297297298,122.42990654205607,100.0,0.40217391304347827,0.5815217391304348,0.016304347826086956,,,,,
2015,MK Tiwary,Batter,Anchor,1.4089372487903513,True,56.0,101.78571428571428,0.03571428571428571,87.5,112.5,0.0,0.42857142857142855,0.5714285714285714,0.0,,,,,
2015,MS Bisla,Batter,Powerplay Aggressor,0.6185690152736029,True,30.0,123.33333333333334,0.06666666666666667,123.33333333333334,0.0,0.0,1.0,0.0,0.0,,,,,
2015,MS Dhoni,Batter,Anchor,1.0152169517057903,False,305.0,121.96721311475409,0.03934426229508197,0.0,82.92682926829268,168.57142857142858,0.003278688524590164,0.5377049180327869,0.45901639344262296,,,,,
2015,Mandeep Singh,Batter,Powerplay Aggressor,0.7887481615347773,False,100.0,157.0,0.06,133.33333333333331,161.29032258064515,178.57142857142858,0.24,0.62,0.14,,,,,
2015,NJ Maddinson,Batter,Powerplay Aggressor,-0.5078548575979838,True,7.0,57.14285714285714,0.14285714285714285,57.14285714285714,0.0,0.0,1.0,0.0,0.0,,,,,
2015,NV Ojha,Batter,Anchor,0.3630293870439787,False,121.0,113.22314049586777,0.0743801652892562,0.0,100.0,161.29032258064515,0.024793388429752067,0.71900826446281,0.256198347107438,,,,,
